news_id,news_url_absolute,news_init_date,news_final_date,news_title,news_text_content
8b7880bf-cf19-4756-b6cd-61492628d18f,https://informesdiscriminacion.gitanos.org/casos/%C3%A1lava-redes-sociales-e-internet-discurso-de-odio,2023-03-23,2023-03-23,Álava. Redes sociales e internet. Discurso de odio.,En la Plataforma YouTube se difundió una canción en la que se incluía la siguiente frase: “las gitanas fo**** casi todas por el culo porque quieren llegar vírgenes a la boda”.
658ac17a-208e-433b-bad6-71f720d3fb36,https://informesdiscriminacion.gitanos.org/casos/valladolid-redes-sociales-e-internet-discurso-de-odio,2023-03-23,2023-03-23,Valladolid. Redes sociales e internet. Discurso de odio.,"En una página web donde se realizan valoraciones sobre restaurantes, una usuaria expresó su descontento sobre el restaurante porque: “en la mesa de al lado, había 20 personas gitanas sin mascarilla”."
f8bd46bb-9215-4a0f-aa57-1ab263a92dc8,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-175,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio.,"Una joven gitana nos envió unos comentarios discriminatorios que recibió en su cuenta de Tiktok. Los comentarios la señalaban a ella y en general a las personas gitanas como nómadas, ladronas, violentos y mentirosos."
6f797cc6-6457-4ef0-8ae6-186219fb2ce1,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-174,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio.,"En la página de Facebook “Postureo Andaluz” un usuario publicó el siguiente comentario: “He comprado un dron a un gitano...creo que me ha engañado, esto no vuelta ni ná” (junto la imagen de unas ruedas de silla de oficina)"
15c1af6f-5132-4f89-a167-24e00add858d,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-173,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
47542078-b35e-4533-b15d-403719f55e8a,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-172,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
06ffcd1f-f5a3-4da4-b206-4858071ca299,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-171,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
3234cb53-8247-4a64-9837-e158cc2b0793,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-170,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
bd518267-7d03-4ebf-b534-54fd32c59144,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-169,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
1b8ea950-4363-4d13-bef2-ecb2768944fa,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-168,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
02fd40dd-2002-4c8c-a647-772a90de9309,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-167,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
c2f8595d-5fe0-4de9-a675-6252b2121f1c,https://informesdiscriminacion.gitanos.org/casos/madrid-redes-sociales-discurso-de-odio-0,2023-03-23,2023-03-23,Madrid. Redes sociales. Discurso de odio,
11856081-a534-4dee-9841-211ca46603fd,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-166,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
a0ee7937-17c7-4bd5-88ce-63d6e120735c,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-165,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
0c140ea6-ca91-4d41-915d-aae536dad0e5,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-164,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
4c735d51-e95b-46de-b559-d3efe0958e1d,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-163,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
c027f6d4-21ea-4fe9-baee-c55aa83e9c37,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-162,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
3edc2a1a-1c89-4b32-8fcc-a4f21aa17e42,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-161,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
370e23e1-ede1-44be-9500-0f5d644c63b5,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-160,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
98a12da1-77b9-46a7-bbda-cadf0020df61,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-159,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
c7718f9d-f7b7-4853-936d-0f729154bf3c,https://informesdiscriminacion.gitanos.org/casos/valencia-redes-sociales-discurso-de-odio-1,2023-03-23,2023-03-23,Valencia. Redes sociales. Discurso de odio.,
97ae47ad-f838-4d48-844f-fe20821fc7e1,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-158,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
3ddfd0d7-76ba-4e06-96e6-1569fe75b941,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-157,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
f82a0a25-fb4d-4eea-9de9-4d0c5cc27535,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-156,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
fe2fd7dc-955f-4989-b77e-e8b7090eef38,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-155,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
83ffd2cb-ad4a-4fb0-bf8a-0aca35b979c4,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-154,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
1ffcaefc-c1e5-42ef-90d4-444fff782684,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-153,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
7f739744-1389-4271-b2c2-d7bb8746aa22,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-152,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
d833b28b-9a1f-4f51-a598-9f740c60bef7,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-151,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
6858f13b-0fd6-4eab-90df-e592ec1f8e01,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-150,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
bac2d1b8-47d2-421c-b60b-cc41c109f9cf,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-149,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
fb2a2c48-d6a1-42db-bb25-8d40f6da0e99,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-148,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
ea865c38-fc82-43a3-a4fc-783225aacc31,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-147,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
e1be8445-9a82-4d03-a3ee-564d2ce4f7b8,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-146,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
30a33be3-d411-4211-8298-5eece94d0684,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-145,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
3d64b9a2-0bf1-443d-8ae9-298cb120c239,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-144,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
a17bcaac-5612-4114-a517-9b1e4de7aaa7,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-143,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
cdc5edba-9d9c-4ce6-bf66-a88a55e097a4,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-142,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
6a276ee2-9e85-4dfc-bfc8-ee18704c68cb,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-141,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
509afe09-d81f-42b4-a0f3-45b54b153e66,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-140,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
af98522e-e3c8-4301-bb25-0fdf03914200,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-139,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
abfba60d-36cf-43df-819c-5b54623fc21d,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-138,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
6ade0eb0-2797-45fc-9272-7361f6e831f8,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-137,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
ee430c95-9656-442c-ae07-71d37d61b51e,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-136,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
dad1270d-70ee-4d40-874b-316461084f5b,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-135,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
943724b4-8d74-4989-9b1b-a6650ee21879,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-134,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
c3f01c5e-01a7-4d83-9dbb-2962b529831d,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-133,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
abb7d8b1-da67-4a77-a892-038373e48dbf,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-132,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
7c29fe84-aeff-49ec-be96-1f6a991a551a,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-131,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
dd3ebe60-8fd8-4e26-868d-ae43a9c3d03a,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-130,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
7bc4d723-6673-4473-a4e3-a92c70698d23,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-129,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
ca41d006-5e6d-4685-b50e-fb0a5661064a,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-128,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
04a17dfb-ed42-4fce-93a9-5d38d0d2a4a0,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-127,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
d5a84475-2484-4b41-9ae5-7abeb9034de7,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-126,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
ddc1ff1c-df71-4007-981f-cda7e66fe123,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-125,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
061a277d-053e-4232-94e0-cef68944d754,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-124,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
f06a0fe4-f718-4f28-a8d4-5ac067d78776,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-123,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
615ba772-8c66-4cf3-a83b-1a7cddacb859,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-122,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
8d804cb8-8afd-4d1e-85ec-c9521174c74b,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-121,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
bfcc9144-3463-496d-9dfe-2047843c21ab,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-120,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
291596fe-5d7a-4b71-b072-fcabdb7886d9,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-119,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
44191193-2cd2-40ce-8ad0-6353710239d8,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-118,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
20416f8c-cdbd-46de-94fa-625de7454759,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-117,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
d6a34701-466b-4c1b-adc6-ad3093913788,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-116,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
10ee1b20-f193-45d1-919c-6e28c6c61572,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-115,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
3b657377-d68d-4d26-9be4-a2e3d49070fb,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-114,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
2093e370-ce1c-44ff-ba85-0023ee8204b7,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-113,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
94d0d7fb-7dd5-4a98-a042-689bd2a92620,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-112,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
9c3e438a-25a2-4b78-8fb1-fb6241e72dee,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-111,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
7e863068-4fde-411a-a444-7fa513b19c6c,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-110,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
93b22137-3978-49ef-833f-cbdb0ad27f66,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-109,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
d60b2ca5-ef2f-4c8e-83f2-5fbdf8680a12,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-108,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
99202f0d-4d73-4d73-b061-61cfc7c78269,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-107,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
ffb39937-6e53-4cc0-8e18-40816f1c860e,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-106,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
196e01d7-40a0-473c-9075-f47b72767175,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-105,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
c1825de2-4384-4d8a-8e19-7b33b864d5c5,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-104,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
e4f8d344-3391-4e50-bcbc-db3872f84735,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-103,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
1f13f49c-ee82-45fb-b338-391beadbfc06,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-102,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
e40a8fb1-a5d2-48ab-9151-78e8d3fbc1a1,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-101,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
0cd6c1f1-d07e-4936-81d0-07c36eda16db,https://informesdiscriminacion.gitanos.org/casos/sevilla-redes-sociales-discurso-de-odio-0,2023-03-23,2023-03-23,Sevilla. Redes sociales. Discurso de odio,
aaf7e942-11e1-4778-8ec7-96e05e3f17c9,https://informesdiscriminacion.gitanos.org/casos/sevilla-redes-sociales-discurso-de-odio,2023-03-23,2023-03-23,Sevilla. Redes sociales. Discurso de odio,
945c1e61-5870-45af-ac7e-88e552c5150c,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-100,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
c163561d-5b48-4ec2-862b-219478a510e9,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-99,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
73fc9f1f-c5d7-43b7-a9f7-76215a1845bb,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-98,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
b8fc236e-2a85-4835-a667-7ef3a1c247fb,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-97,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
c570cb8e-4cde-4608-9875-f1ae35dad72c,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-96,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
696279da-a60f-4e5e-b678-5aa5724e75be,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-95,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
f776290c-88a1-40ad-a703-e5c50e8fa569,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-94,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
d313e498-d87e-492d-9073-a0f2d824d89e,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-93,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
12db797d-688d-4a8b-a33d-026f79881be8,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discurso-de-odio-92,2023-03-23,2023-03-23,Estatal. Redes sociales. Discurso de odio,
